speaker_id,file_name,audio_path,system_id,key,label
LA_0088,LA_T_5077542,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5077542.flac,-,spoof,1
LA_0088,LA_T_5203596,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5203596.flac,-,spoof,1
LA_0088,LA_T_5261545,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5261545.flac,-,spoof,1
LA_0088,LA_T_5268020,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5268020.flac,-,spoof,1
LA_0088,LA_T_5320272,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5320272.flac,-,spoof,1
LA_0088,LA_T_5324142,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5324142.flac,-,spoof,1
LA_0088,LA_T_5325965,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5325965.flac,-,spoof,1
LA_0088,LA_T_5426768,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5426768.flac,-,spoof,1
LA_0088,LA_T_5446790,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5446790.flac,-,spoof,1
LA_0088,LA_T_5520893,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5520893.flac,-,spoof,1
LA_0088,LA_T_5553055,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5553055.flac,-,spoof,1
LA_0088,LA_T_5566200,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5566200.flac,-,spoof,1
LA_0088,LA_T_5621151,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5621151.flac,-,spoof,1
LA_0088,LA_T_5629260,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5629260.flac,-,spoof,1
LA_0088,LA_T_5654664,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5654664.flac,-,spoof,1
LA_0088,LA_T_5679542,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5679542.flac,-,spoof,1
LA_0088,LA_T_5773918,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5773918.flac,-,spoof,1
LA_0088,LA_T_5786445,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5786445.flac,-,spoof,1
LA_0088,LA_T_5834478,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5834478.flac,-,spoof,1
LA_0088,LA_T_5863278,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5863278.flac,-,spoof,1
LA_0088,LA_T_5986618,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5986618.flac,-,spoof,1
LA_0088,LA_T_6117839,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6117839.flac,-,spoof,1
LA_0088,LA_T_6139324,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6139324.flac,-,spoof,1
LA_0088,LA_T_6156821,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6156821.flac,-,spoof,1
LA_0088,LA_T_6423654,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6423654.flac,-,spoof,1
LA_0088,LA_T_6424867,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6424867.flac,-,spoof,1
LA_0088,LA_T_6458986,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6458986.flac,-,spoof,1
LA_0088,LA_T_6478718,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6478718.flac,-,spoof,1
LA_0088,LA_T_6482665,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6482665.flac,-,spoof,1
LA_0088,LA_T_6493474,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6493474.flac,-,spoof,1
LA_0088,LA_T_6576476,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6576476.flac,-,spoof,1
LA_0088,LA_T_6612260,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6612260.flac,-,spoof,1
LA_0088,LA_T_6655047,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6655047.flac,-,spoof,1
LA_0088,LA_T_6663844,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6663844.flac,-,spoof,1
LA_0088,LA_T_6702446,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6702446.flac,-,spoof,1
LA_0088,LA_T_6714261,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6714261.flac,-,spoof,1
LA_0088,LA_T_6752468,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6752468.flac,-,spoof,1
LA_0088,LA_T_6827069,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6827069.flac,-,spoof,1
LA_0088,LA_T_6915932,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6915932.flac,-,spoof,1
LA_0088,LA_T_6967089,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6967089.flac,-,spoof,1
LA_0088,LA_T_6967154,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6967154.flac,-,spoof,1
LA_0088,LA_T_6987085,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6987085.flac,-,spoof,1
LA_0088,LA_T_7058930,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7058930.flac,-,spoof,1
LA_0088,LA_T_7063719,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7063719.flac,-,spoof,1
LA_0088,LA_T_7077564,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7077564.flac,-,spoof,1
LA_0088,LA_T_7277130,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7277130.flac,-,spoof,1
LA_0088,LA_T_7308381,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7308381.flac,-,spoof,1
LA_0088,LA_T_7406342,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7406342.flac,-,spoof,1
LA_0088,LA_T_7438004,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7438004.flac,-,spoof,1
LA_0088,LA_T_7482101,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7482101.flac,-,spoof,1
LA_0088,LA_T_7563338,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7563338.flac,-,spoof,1
LA_0088,LA_T_7579950,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7579950.flac,-,spoof,1
LA_0088,LA_T_7628669,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7628669.flac,-,spoof,1
LA_0088,LA_T_7637338,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7637338.flac,-,spoof,1
LA_0088,LA_T_7652579,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7652579.flac,-,spoof,1
LA_0088,LA_T_7713564,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7713564.flac,-,spoof,1
LA_0088,LA_T_7721477,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7721477.flac,-,spoof,1
LA_0088,LA_T_7724426,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7724426.flac,-,spoof,1
LA_0088,LA_T_7771568,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7771568.flac,-,spoof,1
LA_0088,LA_T_7771973,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7771973.flac,-,spoof,1
LA_0088,LA_T_7814509,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7814509.flac,-,spoof,1
LA_0088,LA_T_7845358,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7845358.flac,-,spoof,1
LA_0088,LA_T_7917989,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7917989.flac,-,spoof,1
LA_0088,LA_T_8000637,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8000637.flac,-,spoof,1
LA_0088,LA_T_8046538,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8046538.flac,-,spoof,1
LA_0088,LA_T_8086577,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8086577.flac,-,spoof,1
LA_0088,LA_T_8109682,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8109682.flac,-,spoof,1
LA_0088,LA_T_8117940,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8117940.flac,-,spoof,1
LA_0088,LA_T_8151580,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8151580.flac,-,spoof,1
LA_0088,LA_T_8203135,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8203135.flac,-,spoof,1
LA_0088,LA_T_8307930,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8307930.flac,-,spoof,1
LA_0088,LA_T_8406516,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8406516.flac,-,spoof,1
LA_0088,LA_T_8427816,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8427816.flac,-,spoof,1
LA_0088,LA_T_8469697,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8469697.flac,-,spoof,1
LA_0088,LA_T_8489429,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8489429.flac,-,spoof,1
LA_0088,LA_T_8500787,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8500787.flac,-,spoof,1
LA_0088,LA_T_8527510,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8527510.flac,-,spoof,1
LA_0088,LA_T_8660858,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8660858.flac,-,spoof,1
LA_0088,LA_T_8699667,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8699667.flac,-,spoof,1
LA_0088,LA_T_8703557,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8703557.flac,-,spoof,1
LA_0088,LA_T_8799240,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8799240.flac,-,spoof,1
LA_0088,LA_T_8837382,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8837382.flac,-,spoof,1
LA_0088,LA_T_8907430,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8907430.flac,-,spoof,1
LA_0088,LA_T_9090015,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9090015.flac,-,spoof,1
LA_0088,LA_T_9150434,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9150434.flac,-,spoof,1
LA_0088,LA_T_9303851,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9303851.flac,-,spoof,1
LA_0088,LA_T_9327245,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9327245.flac,-,spoof,1
LA_0088,LA_T_9378449,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9378449.flac,-,spoof,1
LA_0088,LA_T_9410326,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9410326.flac,-,spoof,1
LA_0088,LA_T_9413709,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9413709.flac,-,spoof,1
LA_0088,LA_T_9447578,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9447578.flac,-,spoof,1
LA_0088,LA_T_9543243,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9543243.flac,-,spoof,1
LA_0088,LA_T_9631281,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9631281.flac,-,spoof,1
LA_0088,LA_T_9793376,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9793376.flac,-,spoof,1
LA_0088,LA_T_9796527,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9796527.flac,-,spoof,1
LA_0088,LA_T_9835769,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9835769.flac,-,spoof,1
LA_0088,LA_T_9902225,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9902225.flac,-,spoof,1
LA_0088,LA_T_9923237,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9923237.flac,-,spoof,1
LA_0088,LA_T_9926320,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9926320.flac,-,spoof,1
LA_0089,LA_T_1068558,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1068558.flac,-,spoof,1
LA_0089,LA_T_1187951,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1187951.flac,-,spoof,1
LA_0089,LA_T_1201202,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1201202.flac,-,spoof,1
LA_0089,LA_T_1216199,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1216199.flac,-,spoof,1
LA_0089,LA_T_1239658,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1239658.flac,-,spoof,1
LA_0089,LA_T_1246012,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1246012.flac,-,spoof,1
LA_0089,LA_T_1316454,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1316454.flac,-,spoof,1
LA_0089,LA_T_1344850,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1344850.flac,-,spoof,1
LA_0089,LA_T_1462183,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1462183.flac,-,spoof,1
LA_0089,LA_T_1491372,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1491372.flac,-,spoof,1
LA_0089,LA_T_1533635,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1533635.flac,-,spoof,1
LA_0089,LA_T_1656350,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1656350.flac,-,spoof,1
LA_0089,LA_T_1656811,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1656811.flac,-,spoof,1
LA_0089,LA_T_1674301,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1674301.flac,-,spoof,1
LA_0089,LA_T_1696422,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1696422.flac,-,spoof,1
LA_0089,LA_T_1900837,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1900837.flac,-,spoof,1
LA_0089,LA_T_1935944,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1935944.flac,-,spoof,1
LA_0089,LA_T_1944179,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1944179.flac,-,spoof,1
LA_0089,LA_T_2050961,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2050961.flac,-,spoof,1
LA_0089,LA_T_2058362,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2058362.flac,-,spoof,1
LA_0089,LA_T_2090602,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2090602.flac,-,spoof,1
LA_0089,LA_T_2200256,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2200256.flac,-,spoof,1
LA_0089,LA_T_2247845,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2247845.flac,-,spoof,1
LA_0089,LA_T_2261416,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2261416.flac,-,spoof,1
LA_0089,LA_T_2324177,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2324177.flac,-,spoof,1
LA_0089,LA_T_2362899,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2362899.flac,-,spoof,1
LA_0089,LA_T_2368007,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2368007.flac,-,spoof,1
LA_0089,LA_T_2390873,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2390873.flac,-,spoof,1
LA_0089,LA_T_2500276,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2500276.flac,-,spoof,1
LA_0089,LA_T_2612047,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2612047.flac,-,spoof,1
LA_0089,LA_T_2652446,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2652446.flac,-,spoof,1
LA_0089,LA_T_2653747,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2653747.flac,-,spoof,1
LA_0089,LA_T_2702543,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2702543.flac,-,spoof,1
LA_0089,LA_T_2747680,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2747680.flac,-,spoof,1
LA_0089,LA_T_2841992,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2841992.flac,-,spoof,1
LA_0089,LA_T_2978072,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2978072.flac,-,spoof,1
LA_0089,LA_T_3021954,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3021954.flac,-,spoof,1
LA_0089,LA_T_3053625,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3053625.flac,-,spoof,1
LA_0089,LA_T_3142971,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3142971.flac,-,spoof,1
LA_0089,LA_T_3183103,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3183103.flac,-,spoof,1
LA_0089,LA_T_3236371,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3236371.flac,-,spoof,1
LA_0089,LA_T_3247320,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3247320.flac,-,spoof,1
LA_0089,LA_T_3428167,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3428167.flac,-,spoof,1
LA_0089,LA_T_3428280,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3428280.flac,-,spoof,1
LA_0089,LA_T_3469446,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3469446.flac,-,spoof,1
LA_0089,LA_T_3479302,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3479302.flac,-,spoof,1
LA_0089,LA_T_3615132,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3615132.flac,-,spoof,1
LA_0089,LA_T_3630061,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3630061.flac,-,spoof,1
LA_0089,LA_T_3702326,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3702326.flac,-,spoof,1
LA_0089,LA_T_3739609,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3739609.flac,-,spoof,1
LA_0089,LA_T_3779566,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3779566.flac,-,spoof,1
LA_0089,LA_T_3824956,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3824956.flac,-,spoof,1
LA_0089,LA_T_3868996,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3868996.flac,-,spoof,1
LA_0089,LA_T_3893357,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3893357.flac,-,spoof,1
LA_0089,LA_T_3969601,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3969601.flac,-,spoof,1
LA_0089,LA_T_3980745,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3980745.flac,-,spoof,1
LA_0089,LA_T_4083004,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4083004.flac,-,spoof,1
LA_0089,LA_T_4084822,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4084822.flac,-,spoof,1
LA_0089,LA_T_4118109,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4118109.flac,-,spoof,1
LA_0089,LA_T_4197371,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4197371.flac,-,spoof,1
LA_0089,LA_T_4219589,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4219589.flac,-,spoof,1
LA_0089,LA_T_4235407,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4235407.flac,-,spoof,1
LA_0089,LA_T_4253410,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4253410.flac,-,spoof,1
LA_0089,LA_T_4331616,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4331616.flac,-,spoof,1
LA_0089,LA_T_4333756,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4333756.flac,-,spoof,1
LA_0089,LA_T_4351283,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4351283.flac,-,spoof,1
LA_0089,LA_T_4394290,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4394290.flac,-,spoof,1
LA_0089,LA_T_4404378,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4404378.flac,-,spoof,1
LA_0089,LA_T_4408264,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4408264.flac,-,spoof,1
LA_0089,LA_T_4409929,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4409929.flac,-,spoof,1
LA_0089,LA_T_4416009,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4416009.flac,-,spoof,1
LA_0089,LA_T_4466809,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4466809.flac,-,spoof,1
LA_0089,LA_T_4495473,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4495473.flac,-,spoof,1
LA_0089,LA_T_4531849,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4531849.flac,-,spoof,1
LA_0089,LA_T_4597336,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4597336.flac,-,spoof,1
LA_0089,LA_T_4605909,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4605909.flac,-,spoof,1
LA_0089,LA_T_4617800,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4617800.flac,-,spoof,1
LA_0089,LA_T_4645779,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4645779.flac,-,spoof,1
LA_0089,LA_T_4789541,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4789541.flac,-,spoof,1
LA_0089,LA_T_4823694,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4823694.flac,-,spoof,1
LA_0089,LA_T_4876631,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4876631.flac,-,spoof,1
LA_0089,LA_T_4907168,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4907168.flac,-,spoof,1
LA_0089,LA_T_4919147,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4919147.flac,-,spoof,1
LA_0089,LA_T_5001530,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5001530.flac,-,spoof,1
LA_0089,LA_T_5004026,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5004026.flac,-,spoof,1
LA_0089,LA_T_5004305,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5004305.flac,-,spoof,1
LA_0089,LA_T_5050168,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5050168.flac,-,spoof,1
LA_0089,LA_T_5058538,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5058538.flac,-,spoof,1
LA_0089,LA_T_5097271,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5097271.flac,-,spoof,1
LA_0089,LA_T_5143794,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5143794.flac,-,spoof,1
LA_0089,LA_T_5184475,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5184475.flac,-,spoof,1
LA_0089,LA_T_5200634,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5200634.flac,-,spoof,1
LA_0089,LA_T_5210305,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5210305.flac,-,spoof,1
LA_0089,LA_T_5250418,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5250418.flac,-,spoof,1
LA_0089,LA_T_5308888,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5308888.flac,-,spoof,1
LA_0089,LA_T_5345165,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5345165.flac,-,spoof,1
LA_0089,LA_T_5374933,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5374933.flac,-,spoof,1
LA_0089,LA_T_5382825,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5382825.flac,-,spoof,1
LA_0089,LA_T_5415701,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5415701.flac,-,spoof,1
LA_0089,LA_T_5423204,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5423204.flac,-,spoof,1
LA_0089,LA_T_5484845,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5484845.flac,-,spoof,1
LA_0089,LA_T_5490468,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5490468.flac,-,spoof,1
LA_0089,LA_T_5518795,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5518795.flac,-,spoof,1
